,trans,ABG,infexp,infforecastMA,infforecast12,infforecast2,infforecastMAspread,infforecast1spread,infforecast2spread,trans_low,trans_medium,trans_high,ABG_low,ABG_medium,ABG_high,infexp_low,infexp_medium,infexp_high,infexp0_low,infexp0_medium,infexp0_high,infexp1_low,infexp1_medium,infexp1_high,infexp2_low,infexp2_medium,infexp2_high,index,country,date,trans,ABG,infexp,infrate,infforecastMA,infforecast2,infforecast12,infforecastMAspread,infforecast2spread,infforecast1spread
1051,12.0,0.001605136,4.89,2.57,3.218714828,3.391833611,0.914941943,0.326410666,0.289400217,0.0,0.0,1.0,0.998394864,0.001605136,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1051,uk,110,12.0,0.001605136,4.89,3.0373831780000002,2.57,3.391833611,3.218714828,0.914941943,0.289400217,0.326410666
1052,12.0,0.008855586,4.68,2.95,2.684841741,2.8471229730000003,0.782653335,0.315562215,0.290102386,0.0,0.0,1.0,0.9911444140000001,0.008855586,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1052,uk,111,12.0,0.008855586,4.68,3.37995338,2.95,2.8471229730000003,2.684841741,0.782653335,0.290102386,0.315562215
1053,12.0,0.002138275,5.17,3.3,3.6452383939999997,3.402028333,0.60772199,0.36893884600000004,0.292945648,0.0,0.0,1.0,0.997861725,0.002138275,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1053,uk,112,12.0,0.002138275,5.17,3.7209302330000003,3.3,3.402028333,3.6452383939999997,0.60772199,0.292945648,0.36893884600000004
1054,12.0,0.018226001999999998,4.5,3.41,3.399662156,3.676180235,0.294360254,0.32330897399999997,0.293009137,0.0,0.0,1.0,0.9817739980000001,0.018226001999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1054,uk,113,12.0,0.018226001999999998,4.5,3.472222222,3.41,3.676180235,3.399662156,0.294360254,0.293009137,0.32330897399999997
1055,12.0,0.002496879,4.24,3.37,3.259266116,3.304594115,0.230629389,0.320584265,0.292389109,0.0,0.0,1.0,0.997503121,0.002496879,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1055,uk,114,12.0,0.002496879,4.24,3.229527105,3.37,3.304594115,3.259266116,0.230629389,0.292389109,0.320584265
1056,12.0,0.0036057690000000004,2.84,3.36,3.037082533,3.112252003,0.274813018,0.307472908,0.291202068,0.0,0.0,1.0,0.996394231,0.0036057690000000004,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.640975279031739,0.35902472096826094,0.0,0.934924689477137,0.06507531052286293,0.0,1056,uk,115,12.0,0.0036057690000000004,2.84,2.998846597,3.36,3.112252003,3.037082533,0.274813018,0.291202068,0.307472908
1057,12.0,0.001639344,2.76,3.33,2.8270340239999996,2.887441564,0.247991128,0.305717587,0.290144323,0.0,0.0,1.0,0.998360656,0.001639344,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.21926780417771569,0.7807321958222843,0.0,0.439235076813825,0.5607649231861749,0.0,1057,uk,116,12.0,0.001639344,2.76,3.218390805,3.33,2.887441564,2.8270340239999996,0.247991128,0.290144323,0.305717587
1058,12.0,0.006410256,2.72,3.2,3.4054658989999997,3.2129327030000003,0.26404718899999996,0.319263372,0.290440198,0.0,0.0,1.0,0.993589744,0.006410256,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1058,uk,117,12.0,0.006410256,2.72,3.0998851889999997,3.2,3.2129327030000003,3.4054658989999997,0.26404718899999996,0.290440198,0.319263372
1059,12.0,0.007747648,2.67,3.15,2.7041926910000003,2.9862672530000003,0.15860205900000002,0.316603416,0.289405529,0.0,0.0,1.0,0.9922523520000001,0.007747648,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.10799849045216976,0.8920015095478302,0.0,1.0,0.0,0.0,1059,uk,118,12.0,0.007747648,2.67,3.211009174,3.15,2.9862672530000003,2.7041926910000003,0.15860205900000002,0.289405529,0.316603416
1060,12.0,0.014158364,2.67,3.15,3.319499228,3.1796010810000004,0.09168286199999999,0.342693865,0.288863535,0.0,0.0,1.0,0.9858416360000001,0.014158364,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1060,uk,119,12.0,0.014158364,2.67,3.2,3.15,3.1796010810000004,3.319499228,0.09168286199999999,0.288863535,0.342693865
1061,12.0,0.014794521000000001,2.62,3.27,2.9930678160000004,3.1186179430000003,0.217645824,0.314345222,0.287647845,0.0,0.0,1.0,0.985205479,0.014794521000000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1061,uk,120,12.0,0.014794521000000001,2.62,3.6363636360000005,3.27,3.1186179430000003,2.9930678160000004,0.217645824,0.287647845,0.314345222
1062,12.0,0.016901408,3.02,3.43,3.3072070589999996,3.658311401,0.34584322700000003,0.231384475,0.290150152,0.0,0.0,1.0,0.983098592,0.016901408,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1062,uk,121,12.0,0.016901408,3.02,3.986332574,3.43,3.658311401,3.3072070589999996,0.34584322700000003,0.290150152,0.231384475
1063,12.0,0.0064,2.91,3.67,3.6766124860000002,3.9494611789999996,0.49186554899999996,0.234102826,0.29031806,0.0,0.0,1.0,0.9936,0.0064,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1063,uk,122,12.0,0.0064,2.91,4.308390023,3.67,3.9494611789999996,3.6766124860000002,0.49186554899999996,0.29031806,0.234102826
1064,12.0,0.02306867,2.97,3.82,4.2143288,4.276089016,0.44820881799999995,0.248790779,0.290752845,0.0,0.0,1.0,0.97693133,0.02306867,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1064,uk,123,12.0,0.02306867,2.97,3.945885006,3.82,4.276089016,4.2143288,0.44820881799999995,0.290752845,0.248790779
1065,12.0,0.006227295999999999,2.99,4.07,3.741280947,3.748521388,0.463232672,0.247576241,0.291162769,0.0,0.0,1.0,0.9937727040000001,0.006227295999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1065,uk,124,12.0,0.006227295999999999,2.99,4.484304933,4.07,3.748521388,3.741280947,0.463232672,0.291162769,0.247576241
1066,12.0,0.006692160999999999,2.95,4.24,4.366923652,4.529688122,0.33869752700000005,0.286882694,0.29683211600000003,0.0,0.0,1.0,0.9933078390000001,0.006692160999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1066,uk,125,12.0,0.006692160999999999,2.95,4.474272931000001,4.24,4.529688122,4.366923652,0.33869752700000005,0.29683211600000003,0.286882694
1067,12.0,-0.015402168,3.04,4.29,4.375361277,4.348614039,0.232433342,0.28117325600000004,0.29570461800000003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1067,uk,126,12.0,-0.015402168,3.04,4.245810056,4.29,4.348614039,4.375361277,0.232433342,0.29570461800000003,0.28117325600000004
1068,12.0,-0.0017026110000000001,2.85,4.33,4.174883992,4.116358756,0.21057764,0.279477078,0.294703377,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1068,uk,127,12.0,-0.0017026110000000001,2.85,4.479283315,4.33,4.116358756,4.174883992,0.21057764,0.294703377,0.279477078
1069,12.0,-0.013585638,2.94,4.43,4.393161721,4.453350643,0.21688913199999998,0.28444622399999997,0.295114965,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1069,uk,128,12.0,-0.013585638,2.94,4.454342984,4.43,4.453350643,4.393161721,0.21688913199999998,0.295114965,0.28444622399999997
1070,12.0,-0.022607781,3.06,4.56,4.3834819860000005,4.352544717,0.298068118,0.27621006,0.293958473,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1070,uk,129,12.0,-0.022607781,3.06,5.122494432,4.56,4.352544717,4.3834819860000005,0.298068118,0.293958473,0.27621006
1071,12.0,-0.002279202,3.16,4.66,4.989883253,5.181018547,0.347813773,0.337676954,0.29999066399999996,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1071,uk,130,12.0,-0.002279202,3.16,5.0,4.66,5.181018547,4.989883253,0.347813773,0.29999066399999996,0.337676954
1072,12.0,-0.015797032,3.04,4.76,4.906337423,4.868211849,0.341934306,0.335640065,0.29932148,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1072,uk,131,12.0,-0.015797032,3.04,4.7619047619999995,4.76,4.868211849,4.906337423,0.341934306,0.29932148,0.335640065
1073,12.0,-0.017795637,2.99,4.72,4.675245362,4.646789353,0.334378424,0.339413732,0.298361512,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1073,uk,132,12.0,-0.017795637,2.99,4.276315789,4.72,4.646789353,4.675245362,0.334378424,0.298361512,0.339413732
1074,12.0,-0.005339028000000001,3.14,4.56,4.282112274,4.113324895,0.553826319,0.3223426,0.299049661,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1074,uk,133,12.0,-0.005339028000000001,3.14,3.614457831,4.56,4.113324895,4.282112274,0.553826319,0.299049661,0.3223426
1075,12.0,-0.0073971340000000005,3.05,4.2,3.894174137,3.435615616,0.734341012,0.34713668799999997,0.301045454,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1075,uk,134,12.0,-0.0073971340000000005,3.05,3.369565217,4.2,3.435615616,3.894174137,0.734341012,0.301045454,0.34713668799999997
1076,12.0,0.005169443,3.07,3.9,3.6674341339999996,3.296215693,0.698939237,0.346994294,0.299981178,0.0,0.0,1.0,0.994830557,0.005169443,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7540996222102988,0.2459003777897012,0.0,1076,uk,135,12.0,0.005169443,3.07,3.470715835,3.9,3.296215693,3.6674341339999996,0.698939237,0.299981178,0.346994294
1077,12.0,-0.002270148,3.13,3.55,3.670633749,3.448115216,0.647787141,0.326198796,0.299218194,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6483611257729486,0.3516388742270514,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1077,uk,136,12.0,-0.002270148,3.13,3.004291845,3.55,3.448115216,3.670633749,0.647787141,0.299218194,0.326198796
1078,12.0,-0.015194682,3.18,3.23,3.056249953,2.8639061310000002,0.547655163,0.341697894,0.300572903,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.09129832671731761,0.9087016732826824,0.0,0.0,0.6378378410491459,0.3621621589508541,0.0,0.0,1.0,1078,uk,137,12.0,-0.015194682,3.18,2.676659529,3.23,2.8639061310000002,3.056249953,0.547655163,0.300572903,0.341697894
1079,12.0,-0.003350886,3.06,2.98,2.759795875,2.609395732,0.492309214,0.34975189700000003,0.299898719,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8375005022757911,0.16249949772420888,0.0,0.1416654846621173,0.8583345153378826,0.0,0.0,1.0,1079,uk,138,12.0,-0.003350886,3.06,2.357984995,2.98,2.609395732,2.759795875,0.492309214,0.299898719,0.34975189700000003
1080,12.0,-0.010493178999999998,2.96,2.79,2.383025333,2.29146435,0.466757119,0.346332586,0.299578175,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6357848802301825,0.36421511976981746,0.0,0.0,1.0,0.0,0.0,1.0,1080,uk,139,12.0,-0.010493178999999998,2.96,2.465166131,2.79,2.29146435,2.383025333,0.466757119,0.299578175,0.346332586
1081,12.0,-0.014356436,2.96,2.59,2.643937996,2.491481221,0.427124657,0.33897513700000004,0.29885916100000004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13374235381592614,0.8662576461840737,0.0,0.06759532042021209,0.9324046795797879,0.0,0.0,1.0,1081,uk,140,12.0,-0.014356436,2.96,2.452025586,2.59,2.491481221,2.643937996,0.427124657,0.29885916100000004,0.33897513700000004
1082,12.0,-0.005528256,2.98,2.44,2.476578615,2.430244628,0.275542354,0.324374854,0.297808697,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1082,uk,141,12.0,-0.005528256,2.98,2.224576271,2.44,2.430244628,2.476578615,0.275542354,0.297808697,0.324374854
1083,12.0,-0.004179104,2.97,2.43,2.194888224,2.17635887,0.17125147699999999,0.270009348,0.297254721,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1083,uk,142,12.0,-0.004179104,2.97,2.6455026459999997,2.43,2.17635887,2.194888224,0.17125147699999999,0.297254721,0.270009348
1084,12.0,0.010358566,2.95,2.51,2.9959828639999997,2.728153493,0.1900199,0.298055952,0.29880226,0.0,0.0,1.0,0.989641434,0.010358566,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.15427594614852558,0.8457240538514743,0.0,0.0,0.2575474261807793,0.7424525738192207,1084,uk,143,12.0,0.010358566,2.95,2.7484143760000004,2.51,2.728153493,2.9959828639999997,0.1900199,0.29880226,0.298055952
1085,12.0,0.00929692,2.92,2.54,2.739694463,2.724666178,0.18672787899999999,0.303377863,0.29775659600000004,0.0,0.0,1.0,0.9907030800000001,0.00929692,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.405673389557762,0.5943266104422381,0.0,0.34398154524845614,0.6560184547515439,1085,uk,144,12.0,0.00929692,2.92,2.6288117769999997,2.54,2.724666178,2.739694463,0.18672787899999999,0.29775659600000004,0.303377863
1086,12.0,0.003933137,2.62,2.58,2.688309445,2.5852464719999997,0.188944339,0.292001064,0.29683190600000003,0.0,0.0,1.0,0.996066863,0.003933137,0.0,0.0,0.0,1.0,0.0,0.7882974413962195,0.2117025586037805,0.2339356030565687,0.7660643969434313,0.0,0.0,0.8829184892273662,0.1170815107726338,1086,uk,145,12.0,0.003933137,2.62,2.6427061309999997,2.58,2.5852464719999997,2.688309445,0.188944339,0.29683190600000003,0.292001064
1087,12.0,0.005442176999999999,2.6,2.7,2.6941052880000003,2.633332373,0.210756745,0.240988268,0.295841802,0.0,0.0,1.0,0.9945578230000001,0.005442176999999999,0.0,0.0,0.0,1.0,0.4744806625287374,0.5255193374712627,0.0,0.3904973830510293,0.6095026169489707,0.0,0.11266958480735564,0.8873304151926443,0.0,1087,uk,146,12.0,0.005442176999999999,2.6,2.8391167189999997,2.7,2.633332373,2.6941052880000003,0.210756745,0.295841802,0.240988268
1088,12.0,0.00110011,2.62,2.74,2.8987170339999997,2.853334523,0.09689271599999999,0.21790794,0.295307831,0.0,0.0,1.0,0.99889989,0.00110011,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7901399776966964,0.20986002230330356,0.0,1088,uk,147,12.0,0.00110011,2.62,2.830188679,2.74,2.853334523,2.8987170339999997,0.09689271599999999,0.295307831,0.21790794
1089,12.0,-0.003713528,2.64,2.67,2.776955252,2.793019287,0.165718298,0.218460143,0.294308593,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.18103009964536226,0.8189699003546377,0.0,0.626911848171773,0.373088151828227,0.0,0.5199280301000239,0.4800719698999762,0.0,1089,uk,148,12.0,-0.003713528,2.64,2.395833333,2.67,2.793019287,2.776955252,0.165718298,0.294308593,0.218460143
1090,12.0,-0.014653866000000002,2.53,2.68,2.461775157,2.29582076,0.16336135599999999,0.17739891,0.295129802,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9182098121173807,0.08179018788261927,0.0,0.0,0.6154156584163911,0.3845843415836088,0.0,0.2065212038464348,0.7934787961535652,1090,uk,149,12.0,-0.014653866000000002,2.53,2.711157456,2.68,2.29582076,2.461775157,0.16336135599999999,0.295129802,0.17739891
1091,12.0,-0.023717595,2.36,2.74,2.739332185,2.775738857,0.19090559,0.163574837,0.296077267,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1091,uk,150,12.0,-0.023717595,2.36,2.931937173,2.74,2.775738857,2.739332185,0.19090559,0.296077267,0.163574837
1092,12.0,-0.012111638000000001,2.21,2.74,2.645634082,2.929053241,0.18960779,0.16605358,0.295348207,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1092,uk,151,12.0,-0.012111638000000001,2.21,2.8242677819999997,2.74,2.929053241,2.645634082,0.18960779,0.295348207,0.16605358
1093,12.0,0.0,2.14,2.71,2.711521617,2.769254485,0.185615295,0.16927457699999998,0.294497399,0.0,0.0,1.0,0.999754502351905,0.00024549764809505897,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1093,uk,152,12.0,0.0,2.14,2.7055150880000003,2.71,2.769254485,2.711521617,0.185615295,0.294497399,0.16927457699999998
1094,12.0,0.013157895,2.25,2.77,2.60590031,2.666202585,0.179599747,0.15850781,0.293574208,0.0,0.0,1.0,0.986842105,0.013157895,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1094,uk,153,12.0,0.013157895,2.25,2.694300518,2.77,2.666202585,2.60590031,0.179599747,0.293574208,0.15850781
1095,12.0,-0.001722158,2.26,2.66,2.724821703,2.676387205,0.26495583,0.159849937,0.292620496,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1095,uk,154,12.0,-0.001722158,2.26,2.164948454,2.66,2.676387205,2.724821703,0.26495583,0.292620496,0.159849937
1096,12.0,-0.001399254,2.38,2.49,2.545155911,2.055064503,0.36215651200000004,0.190774385,0.294566688,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3037360819291311,0.696263918070869,0.0,0.8657132402759427,0.13428675972405743,0.0,0.0,0.0,1.0,1096,uk,155,12.0,-0.001399254,2.38,2.057613169,2.49,2.055064503,2.545155911,0.36215651200000004,0.294566688,0.190774385
1097,12.0,-0.003952569,2.49,2.33,2.4214169009999997,2.0689391059999998,0.36165658100000003,0.205501199,0.293616402,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5575913493469649,0.4424086506530351,0.0,0.6662642391687432,0.33373576083125667,0.0,0.0,1.0,1097,uk,156,12.0,-0.003952569,2.49,2.0491803280000003,2.33,2.0689391059999998,2.4214169009999997,0.36165658100000003,0.293616402,0.205501199
1098,12.5,0.001099505,1.25,2.18,2.227628157,2.055906806,0.338445404,0.216171837,0.29267712100000004,0.0,0.0,1.0,0.998900495,0.001099505,0.0,0.0,0.75,0.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1098,uk,157,12.5,0.001099505,1.25,1.9567456230000002,2.18,2.055906806,2.227628157,0.338445404,0.29267712100000004,0.216171837
1099,12.5,-0.012974531000000001,1.3,1.99,2.090681937,1.9506572919999998,0.320175293,0.223618205,0.291846423,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7,0.30000000000000004,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1099,uk,158,12.5,-0.012974531000000001,1.3,1.738241309,1.99,1.9506572919999998,2.090681937,0.320175293,0.291846423,0.223618205
1100,12.5,0.001010611,1.38,1.89,1.823567068,1.7182898919999998,0.206170782,0.235686764,0.29139905,0.0,0.0,1.0,0.998989389,0.001010611,0.0,0.0,0.6200000000000001,0.3799999999999999,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1100,uk,159,12.5,0.001010611,1.38,1.630988787,1.89,1.7182898919999998,1.823567068,0.206170782,0.29139905,0.235686764
1101,12.5,-0.011709602,1.52,1.84,1.717196278,1.6446518980000002,0.173496725,0.238407962,0.29055692,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.48,0.52,1.0,0.0,0.0,0.8271379711722888,0.1728620288277112,0.0,0.4290102538256539,0.5709897461743462,0.0,1101,uk,160,12.5,-0.011709602,1.52,1.831129196,1.84,1.6446518980000002,1.717196278,0.173496725,0.29055692,0.238407962
1102,12.5,0.001322751,1.57,1.74,1.9787932540000002,1.89581131,0.197983352,0.19052639899999999,0.29003189100000004,0.0,0.0,1.0,0.998677249,0.001322751,0.0,0.0,0.42999999999999994,0.5700000000000001,0.8586580552490084,0.14134194475099157,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1102,uk,161,12.5,0.001322751,1.57,1.52284264,1.74,1.89581131,1.9787932540000002,0.197983352,0.29003189100000004,0.19052639899999999
1103,12.5,-0.012768131,1.49,1.73,1.5559466030000002,1.4793110619999998,0.17119842100000002,0.213814283,0.29059192100000003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.51,0.49,1.0,0.0,0.0,0.30842936250428227,0.6915706374957178,0.0,0.0,0.963216671808298,0.03678332819170201,1103,uk,162,12.5,-0.012768131,1.49,1.932858596,1.73,1.4793110619999998,1.5559466030000002,0.17119842100000002,0.29059192100000003,0.213814283
1104,12.5,-0.001028278,2.33,1.71,1.9620607669999999,2.04350191,0.150393325,0.232533333,0.291880966,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01844202475333609,0.9815579752466639,1104,uk,163,12.5,-0.001028278,2.33,1.627670397,1.71,2.04350191,1.9620607669999999,0.150393325,0.291880966,0.232533333
1105,12.5,-0.004907975,2.33,1.69,1.720666887,1.5800819190000002,0.168676032,0.242486587,0.292751296,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1105,uk,164,12.5,-0.004907975,2.33,1.519756839,1.69,1.5800819190000002,1.720666887,0.168676032,0.292751296,0.242486587
1106,12.5,-0.008714597,2.41,1.56,1.6043543869999999,1.545397005,0.256294318,0.243409341,0.291889023,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1106,uk,165,12.5,-0.008714597,2.41,1.210898083,1.56,1.545397005,1.6043543869999999,0.256294318,0.291889023,0.243409341
1107,12.5,-0.020842195,2.5,1.52,1.348272905,1.197618506,0.253352022,0.261131325,0.292132314,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1107,uk,166,12.5,-0.020842195,2.5,1.311806256,1.52,1.197618506,1.348272905,0.253352022,0.292132314,0.261131325
1108,12.5,-0.015092878999999998,2.54,1.32,1.378989055,1.380245914,0.356207889,0.204842489,0.291395714,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1108,uk,167,12.5,-0.015092878999999998,2.54,0.907258065,1.32,1.380245914,1.378989055,0.356207889,0.291395714,0.204842489
1109,12.5,-0.016699411,2.54,1.09,1.075522428,0.8832276379999999,0.41670908,0.233226446,0.292750382,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1109,uk,168,12.5,-0.016699411,2.54,0.502008032,1.09,0.8832276379999999,1.075522428,0.41670908,0.292750382,0.233226446
1110,12.5,-0.026686075,1.86,0.85,0.622392531,0.5073434379999999,0.47836976600000003,0.27056606699999997,0.293264951,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1399999999999999,0.8600000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1110,uk,169,12.5,-0.026686075,1.86,0.303030303,0.85,0.5073434379999999,0.622392531,0.47836976600000003,0.293264951,0.27056606699999997
1111,12.5,-0.019213175,1.95,0.6,0.38545646200000006,0.34694164200000005,0.52246746,0.276613498,0.292774274,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.050000000000000044,0.95,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1111,uk,170,12.5,-0.019213175,1.95,0.0,0.6,0.34694164200000005,0.38545646200000006,0.52246746,0.292774274,0.276613498
1112,12.5,-0.001278228,2.1,0.34,0.07089374,0.021393742,0.522224626,0.283173858,0.293027752,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1112,uk,171,12.5,-0.001278228,2.1,0.0,0.34,0.021393742,0.07089374,0.522224626,0.293027752,0.283173858
1113,12.5,-0.027862209,2.22,0.12,0.06751964,0.083083799,0.40635024799999997,0.28067550199999997,0.292168725,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1113,uk,172,12.5,-0.027862209,2.22,-0.1998002,0.12,0.083083799,0.06751964,0.40635024799999997,0.292168725,0.28067550199999997
1114,12.5,-0.014670896000000001,2.41,0.04,-0.152217885,-0.16616847099999998,0.249345574,0.282385228,0.292034235,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1114,uk,173,12.5,-0.014670896000000001,2.41,0.1,0.04,-0.16616847099999998,-0.152217885,0.249345574,0.292034235,0.282385228
1115,12.5,-0.011644155,2.54,-0.02,0.208741077,0.23127688600000001,0.16423382,0.275124255,0.291934102,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1115,uk,174,12.5,-0.011644155,2.54,0.0,-0.02,0.23127688600000001,0.208741077,0.16423382,0.291934102,0.275124255
1116,12.5,-0.006279435,3.29,0.0,0.022861972999999997,0.037425293,0.109489849,0.253049829,0.291557897,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1116,uk,175,12.5,-0.006279435,3.29,0.10010010000000001,0.0,0.037425293,0.022861972999999997,0.109489849,0.291557897,0.253049829
1117,12.5,-0.009488309,3.36,0.02,0.159495736,0.187565294,0.11681631599999999,0.239040718,0.290773665,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1117,uk,176,12.5,-0.009488309,3.36,0.099800399,0.02,0.187565294,0.159495736,0.11681631599999999,0.290773665,0.239040718
