,IT_years,BN,inf,inf0,inf1,inf2,inf_spread0,inf_spread1,inf_spread2,IT_years_low,IT_years_medium,IT_years_high,BN_low,BN_medium,BN_high,inf_low,inf_medium,inf_high,inf0_low,inf0_medium,inf0_high,inf1_low,inf1_medium,inf1_high,inf2_low,inf2_medium,inf2_high
1109,8.0,10.0,2.3,2.25,2.1,3.76,0.35,0.37,0.36,0.25,0.75,0.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.11111111111111123,0.8888888888888888,0.0,0.0,0.8571428571428577,0.14285714285714232,0.0,0.4594594594594603,0.5405405405405397,1.0,0.0,0.0
1110,8.0,10.0,3.0,2.22,2.61,3.96,0.34,0.4,0.36,0.25,0.75,0.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.6977329974811083,0.3022670025188917,0.0,0.0,1.0,0.0,0.024999999999999474,0.9750000000000005,1.0,0.0,0.0
1111,8.0,40.0,3.6,2.33,3.4,3.87,0.45,0.44,0.36,0.25,0.75,0.0,0.0,0.0,1.0,0.0,0.3954659949622165,0.6045340050377834,0.0,0.0,1.0,0.0,0.545454545454545,0.454545454545455,0.7500000000000002,0.2499999999999997,0.0
1112,8.0,20.0,4.0,2.55,3.75,4.22,0.65,0.45,0.36,0.25,0.75,0.0,0.0,0.5,0.5,0.0,0.19395465994962208,0.806045340050378,0.0,0.0,1.0,0.0,0.44444444444444464,0.5555555555555552,0.6111111111111106,0.38888888888888934,0.0
1113,9.0,40.0,4.0,2.78,3.7,3.9,0.85,0.44,0.35,2.220446049250313e-15,0.999999999999996,1.7763568393844732e-15,0.0,0.0,1.0,0.0,0.19395465994962208,0.806045340050378,0.0,0.0,1.0,0.0,0.31818181818181923,0.6818181818181808,0.0,0.7142857142857141,0.2857142857142859
1114,9.0,30.0,4.2,3.07,4.07,3.92,0.92,0.45,0.35,2.220446049250313e-15,0.999999999999996,1.7763568393844732e-15,0.0,3.1036487433083824e-11,0.9999999999689635,0.0,0.09319899244332475,0.9068010075566753,0.0,0.0,1.0,0.0,0.7111111111111115,0.28888888888888853,0.0,0.19999999999999848,0.8000000000000015
1115,9.0,40.0,4.1,3.52,3.81,4.51,0.67,0.4,0.35,2.220446049250313e-15,0.999999999999996,1.7763568393844732e-15,0.0,0.0,1.0,0.0,0.14357682619647363,0.8564231738035263,0.0,0.13432835820895628,0.8656716417910437,0.0,0.27500000000000085,0.7249999999999991,1.0,0.0,0.0
1116,9.0,10.0,4.0,3.82,3.86,4.51,0.41,0.4,0.35,2.220446049250313e-15,0.999999999999996,1.7763568393844732e-15,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.19395465994962208,0.806045340050378,0.0,0.5609756097560968,0.43902439024390316,0.0,0.6499999999999996,0.35000000000000037,1.0,0.0,0.0
1117,9.0,10.0,4.4,3.98,4.42,4.81,0.19,0.42,0.35,2.220446049250313e-15,0.999999999999996,1.7763568393844732e-15,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.0,1.0,0.0,0.0,1.0,0.04761904761904661,0.9523809523809533,0.0,1.0,0.0,0.0
1118,9.0,20.0,4.6,4.12,4.46,4.66,0.15,0.42,0.35,2.220446049250313e-15,0.999999999999996,1.7763568393844732e-15,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666673,0.3333333333333326,0.17142857142857304,0.828571428571427,0.0
1119,9.0,20.0,4.8,4.22,4.88,4.3,0.22,0.38,0.34,2.220446049250313e-15,0.999999999999996,1.7763568393844732e-15,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.21052631578947392,0.7894736842105261,0.0,0.0,0.0,1.0
1120,9.0,0.0,4.8,4.35,4.57,4.04,0.28,0.27,0.34,2.220446049250313e-15,0.999999999999996,1.7763568393844732e-15,0.9999999999522515,4.77484490439131e-11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1481481481481485,0.8518518518518515,0.0,0.0,1.0
1121,9.0,-10.0,4.5,4.45,4.31,3.44,0.31,0.25,0.34,2.220446049250313e-15,0.999999999999996,1.7763568393844732e-15,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8387096774193552,0.1612903225806448,0.0,0.23999999999999844,0.7600000000000016,0.0,0.0,1.0
1122,9.0,-20.0,4.2,4.52,3.99,3.16,0.27,0.21,0.34,2.220446049250313e-15,0.999999999999996,1.7763568393844732e-15,1.0,0.0,0.0,0.0,0.09319899244332475,0.9068010075566753,1.0,0.0,0.0,0.0,4.017949990491296e-12,0.9999999999959821,0.0,0.0,1.0
1123,9.0,-40.0,3.7,4.55,3.51,2.57,0.21,0.21,0.34,2.220446049250313e-15,0.999999999999996,1.7763568393844732e-15,1.0,0.0,0.0,0.0,0.3450881612090678,0.6549118387909322,1.0,0.0,0.0,0.0,0.09523809523809322,0.9047619047619069,0.0,0.0,1.0
1124,9.0,-30.0,3.3,4.43,3.31,3.6,0.39,0.19,0.35,2.220446049250313e-15,0.999999999999996,1.7763568393844732e-15,1.0,0.0,0.0,0.0,0.5465994962216625,0.4534005037783375,1.0,0.0,0.0,0.05263157894736965,0.9473684210526303,0.0,0.8571428571428578,0.14285714285714232,0.0
1125,10.0,-30.0,2.8,4.22,2.55,3.52,0.56,0.22,0.35,0.0,0.7999999999999999,0.19999999999999998,1.0,0.0,0.0,0.0,0.7984886649874057,0.20151133501259444,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1126,10.0,-10.0,3.3,3.88,3.7,4.13,0.69,0.29,0.35,0.0,0.7999999999999999,0.19999999999999998,1.0,0.0,0.0,0.0,0.5465994962216625,0.4534005037783375,0.8405797101449277,0.1594202898550723,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1127,10.0,-10.0,3.6,3.63,3.68,3.28,0.58,0.29,0.35,0.0,0.7999999999999999,0.19999999999999998,1.0,0.0,0.0,0.0,0.3954659949622165,0.6045340050377834,0.051724137931034135,0.9482758620689659,0.0,0.27586206896551746,0.7241379310344825,0.0,0.0,0.08571428571428515,0.9142857142857148
1128,10.0,0.0,4.0,3.48,4.12,3.52,0.43,0.3,0.35,0.0,0.7999999999999999,0.19999999999999998,0.9999999999522515,4.77484490439131e-11,0.0,0.0,0.19395465994962208,0.806045340050378,0.0,0.0,1.0,0.40000000000000063,0.5999999999999994,0.0,0.0,0.0,1.0
1129,10.0,-30.0,3.6,3.45,3.55,3.56,0.38,0.32,0.35,0.0,0.7999999999999999,0.19999999999999998,1.0,0.0,0.0,0.0,0.3954659949622165,0.6045340050377834,0.0,0.605263157894737,0.39473684210526305,0.0,0.8437499999999991,0.15625000000000092,0.0,0.8857142857142857,0.11428571428571435
1130,10.0,-20.0,3.5,3.43,3.6,3.68,0.37,0.32,0.35,0.0,0.7999999999999999,0.19999999999999998,1.0,0.0,0.0,0.0,0.44584382871536515,0.5541561712846348,0.0,0.8108108108108113,0.1891891891891887,0.31250000000000044,0.6874999999999996,0.0,0.5142857142857146,0.4857142857142854,0.0
1131,10.0,-10.0,3.6,3.47,3.69,3.21,0.36,0.32,0.35,0.0,0.7999999999999999,0.19999999999999998,1.0,0.0,0.0,0.0,0.3954659949622165,0.6045340050377834,0.0,0.6388888888888891,0.36111111111111094,0.2812499999999997,0.7187500000000002,0.0,0.0,0.0,1.0
1132,10.0,10.0,3.7,3.6,3.76,3.0,0.21,0.32,0.34,0.0,0.7999999999999999,0.19999999999999998,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.3450881612090678,0.6549118387909322,0.0,0.5238095238095233,0.47619047619047666,0.18749999999999886,0.8125000000000011,0.0,0.0,0.0,1.0
1133,10.0,0.0,3.4,3.67,3.43,3.38,0.16,0.31,0.34,0.0,0.7999999999999999,0.19999999999999998,0.9999999999522515,4.77484490439131e-11,0.0,0.0,0.49622166246851385,0.5037783375314863,1.0,0.0,0.0,0.09677419354838789,0.9032258064516121,0.0,0.0,0.9411764705882352,0.05882352941176478
1134,10.0,-10.0,3.1,3.63,3.29,3.49,0.19,0.3,0.34,0.0,0.7999999999999999,0.19999999999999998,1.0,0.0,0.0,0.0,0.6473551637279595,0.3526448362720404,1.0,0.0,0.0,0.6333333333333335,0.3666666666666665,0.0,1.0,0.0,0.0
1135,10.0,10.0,3.3,3.48,3.45,3.44,0.2,0.25,0.34,0.0,0.7999999999999999,0.19999999999999998,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.5465994962216625,0.4534005037783375,0.9,0.1,0.0,0.6000000000000014,0.3999999999999986,0.0,0.4117647058823535,0.5882352941176465,0.0
1136,10.0,20.0,3.5,3.43,3.48,5.15,0.2,0.25,0.36,0.0,0.7999999999999999,0.19999999999999998,0.0,0.5,0.5,0.0,0.44584382871536515,0.5541561712846348,0.0,0.6500000000000011,0.34999999999999887,0.0,0.9199999999999999,0.08000000000000007,1.0,0.0,0.0
1137,11.0,10.0,3.5,3.43,3.45,2.05,0.2,0.24,0.45,0.0,0.6,0.4,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.44584382871536515,0.5541561712846348,0.0,0.6500000000000011,0.34999999999999887,0.0,0.7916666666666675,0.20833333333333243,0.0,0.0,1.0
1138,11.0,30.0,4.7,3.42,4.13,2.44,0.19,0.37,0.44,0.0,0.6,0.4,0.0,3.1036487433083824e-11,0.9999999999689635,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1139,11.0,-10.0,2.6,3.58,3.68,2.17,0.52,0.38,0.44,0.0,0.6,0.4,1.0,0.0,0.0,0.0,0.8992443324937026,0.10075566750629733,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022727272727272246,0.9772727272727278
1140,11.0,0.0,2.4,3.45,3.53,2.33,0.64,0.54,0.44,0.0,0.6,0.4,0.9999999999522515,4.77484490439131e-11,0.0,7.169573572175316e-13,0.999999999998958,3.250688269500143e-13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8409090909090913,0.15909090909090873
1141,11.0,20.0,2.2,3.33,2.98,1.97,0.75,0.59,0.44,0.0,0.6,0.4,0.0,0.5,0.5,0.22222222222222196,0.777777777777778,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.477272727272727,0.522727272727273
1142,11.0,10.0,2.3,3.15,2.81,2.03,0.86,0.61,0.44,0.0,0.6,0.4,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.11111111111111123,0.8888888888888888,0.0,0.988372093023256,0.01162790697674394,0.0,0.8360655737704924,0.16393442622950766,0.0,0.0,0.38636363636363624,0.6136363636363638
1143,11.0,10.0,2.0,2.95,2.48,2.57,0.89,0.63,0.44,0.0,0.6,0.4,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.44444444444444436,0.5555555555555556,0.0,1.0,0.0,0.0,0.761904761904762,0.238095238095238,0.0,1.0,0.0,0.0
1144,11.0,30.0,2.0,2.7,2.36,2.81,0.91,0.64,0.44,0.0,0.6,0.4,0.0,3.1036487433083824e-11,0.9999999999689635,0.44444444444444436,0.5555555555555556,0.0,0.7692307692307693,0.2307692307692307,0.0,0.5624999999999998,0.4375000000000003,0.0,1.0,0.0,0.0
1145,11.0,40.0,2.5,2.25,2.62,2.66,0.21,0.63,0.43,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.9496221662468514,0.05037783375314866,0.0,0.0,1.0,0.19047619047619066,0.8095238095238093,0.0,0.3720930232558141,0.6279069767441858,0.0
1146,11.0,50.0,2.8,2.23,2.81,3.13,0.19,0.62,0.43,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.7984886649874057,0.20151133501259444,0.0,0.0,1.0,0.016129032258064887,0.9838709677419352,0.0,0.7674418604651162,0.23255813953488386,0.0
1147,11.0,60.0,2.7,2.3,2.77,3.61,0.28,0.62,0.43,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.848866498740554,0.15113350125944597,0.0,0.0,1.0,0.11290322580645133,0.8870967741935487,0.0,1.0,0.0,0.0
1148,11.0,50.0,3.1,2.38,2.97,3.52,0.31,0.63,0.43,0.0,0.6,0.4,0.0,0.0,1.0,0.0,0.6473551637279595,0.3526448362720404,0.0,0.0,1.0,0.0,0.7936507936507938,0.20634920634920623,0.976744186046511,0.0232558139534889,0.0
1149,12.0,100.0,3.6,2.52,3.22,4.32,0.41,0.64,0.44,0.0,0.39999999999999997,0.6,0.0,0.0,1.0,0.0,0.3954659949622165,0.6045340050377834,0.0,0.0,1.0,0.0,0.40625000000000033,0.5937499999999998,1.0,0.0,0.0
1150,12.0,100.0,3.6,2.78,3.43,4.4,0.49,0.61,0.43,0.0,0.39999999999999997,0.6,0.0,0.0,1.0,0.0,0.3954659949622165,0.6045340050377834,0.0,0.0,1.0,0.0,0.7213114754098361,0.27868852459016386,1.0,0.0,0.0
1151,12.0,70.0,4.3,3.05,4.74,4.97,0.43,0.31,0.44,0.0,0.39999999999999997,0.6,0.0,0.0,1.0,0.0,0.04282115869017631,0.9571788413098237,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1152,12.0,70.0,4.5,3.35,3.94,3.96,0.55,0.31,0.44,0.0,0.39999999999999997,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1153,12.0,70.0,5.0,3.63,5.04,4.02,0.63,0.35,0.44,0.0,0.39999999999999997,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1142857142857145,0.8857142857142855,0.0,0.0,0.0,1.0
1154,12.0,50.0,4.2,4.02,3.97,4.24,0.64,0.42,0.44,0.0,0.39999999999999997,0.6,0.0,0.0,1.0,0.0,0.09319899244332475,0.9068010075566753,0.0,0.7187499999999989,0.2812500000000011,0.0,0.45238095238095294,0.5476190476190471,0.090909090909091,0.9090909090909091,0.0
1155,12.0,20.0,4.1,4.2,4.01,3.76,0.49,0.42,0.44,0.0,0.39999999999999997,0.6,0.0,0.5,0.5,0.0,0.14357682619647363,0.8564231738035263,0.20408163265306223,0.7959183673469378,0.0,0.0,0.7857142857142859,0.21428571428571397,0.0,0.2272727272727283,0.7727272727272717
1156,12.0,20.0,4.3,4.28,4.22,4.28,0.42,0.42,0.44,0.0,0.39999999999999997,0.6,0.0,0.5,0.5,0.0,0.04282115869017631,0.9571788413098237,0.0,0.9523809523809533,0.04761904761904661,0.0,0.8095238095238093,0.19047619047619066,0.0,0.9545454545454556,0.04545454545454445
1157,12.0,10.0,3.9,4.4,3.83,4.76,0.29,0.41,0.44,0.0,0.39999999999999997,0.6,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.24433249370277074,0.7556675062972293,1.0,0.0,0.0,0.0,0.8292682926829272,0.17073170731707274,1.0,0.0,0.0
1158,12.0,20.0,4.3,4.33,4.2,4.46,0.35,0.41,0.44,0.0,0.39999999999999997,0.6,0.0,0.5,0.5,0.0,0.04282115869017631,0.9571788413098237,0.0857142857142864,0.9142857142857136,0.0,0.0,0.7560975609756106,0.2439024390243893,0.36363636363636365,0.6363636363636364,0.0
1159,12.0,0.0,4.8,4.3,4.66,3.95,0.34,0.44,0.44,0.0,0.39999999999999997,0.6,0.9999999999522515,4.77484490439131e-11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6818181818181829,0.3181818181818172,0.0,0.0,1.0
1160,12.0,20.0,4.6,4.27,4.4,4.26,0.27,0.41,0.43,0.0,0.39999999999999997,0.6,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5121951219512214,0.4878048780487786,0.0,0.20930232558139517,0.7906976744186048
1161,13.0,10.0,4.1,4.33,4.2,3.76,0.3,0.34,0.43,0.0,0.2,0.8,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.14357682619647363,0.8564231738035263,0.7666666666666685,0.23333333333333148,0.0,0.2941176470588252,0.7058823529411747,0.0,0.0,0.20930232558139517,0.790697674418605
1162,13.0,-10.0,4.3,4.33,4.34,3.95,0.3,0.34,0.43,0.0,0.2,0.8,1.0,0.0,0.0,0.0,0.04282115869017631,0.9571788413098237,0.10000000000000088,0.899999999999999,0.0,0.11764705882352958,0.8823529411764705,0.0,0.0,0.18604651162790725,0.8139534883720928
1163,13.0,-10.0,3.9,4.33,4.09,3.49,0.3,0.29,0.43,0.0,0.2,0.8,1.0,0.0,0.0,0.0,0.24433249370277074,0.7556675062972293,1.0,0.0,0.0,0.6551724137931032,0.34482758620689685,0.0,0.0,0.0465116279069778,0.9534883720930222
1164,13.0,-40.0,4.0,4.33,4.42,4.31,0.3,0.28,0.44,0.0,0.2,0.8,1.0,0.0,0.0,0.0,0.19395465994962208,0.806045340050378,1.0,0.0,0.0,1.0,0.0,0.0,0.7045454545454538,0.29545454545454625,0.0
1165,13.0,-30.0,3.6,4.28,4.0,3.88,0.32,0.35,0.44,0.0,0.2,0.8,1.0,0.0,0.0,0.0,0.3954659949622165,0.6045340050377834,1.0,0.0,0.0,1.0,0.0,0.0,0.636363636363636,0.363636363636364,0.0
1166,13.0,-30.0,4.3,4.08,4.22,3.72,0.31,0.29,0.43,0.0,0.2,0.8,1.0,0.0,0.0,0.0,0.04282115869017631,0.9571788413098237,0.0,0.2903225806451612,0.7096774193548389,0.0,0.7241379310344825,0.27586206896551746,0.0,0.0,1.0
1167,13.0,-50.0,4.0,4.03,4.13,3.74,0.24,0.3,0.43,0.0,0.2,0.8,1.0,0.0,0.0,0.0,0.19395465994962208,0.806045340050378,0.12500000000000094,0.874999999999999,0.0,0.43333333333333324,0.5666666666666668,0.0,0.0,0.3953488372093024,0.6046511627906975
1168,13.0,-50.0,3.8,4.02,4.05,3.31,0.24,0.31,0.43,0.0,0.2,0.8,1.0,0.0,0.0,0.0,0.2947103274559194,0.7052896725440806,0.9166666666666649,0.08333333333333519,0.0,0.8064516129032256,0.19354838709677433,0.0,0.0,0.0,1.0
1169,13.0,-40.0,3.8,3.93,3.99,2.72,0.21,0.3,0.43,0.0,0.2,0.8,1.0,0.0,0.0,0.0,0.2947103274559194,0.7052896725440806,0.6190476190476207,0.3809523809523792,0.0,0.633333333333335,0.366666666666665,0.0,0.0,0.0,1.0
1170,13.0,-40.0,3.4,3.92,3.71,2.37,0.22,0.32,0.43,0.0,0.2,0.8,1.0,0.0,0.0,0.0,0.49622166246851385,0.5037783375314863,1.0,0.0,0.0,0.9687500000000007,0.031249999999999348,0.0,0.0,0.0,1.0
1171,13.0,-70.0,2.8,3.82,3.04,1.66,0.29,0.38,0.43,0.0,0.2,0.8,1.0,0.0,0.0,0.0,0.7984886649874057,0.20151133501259444,1.0,0.0,0.0,0.6315789473684218,0.3684210526315782,0.0,0.0,0.0,1.0
1172,13.0,-80.0,2.4,3.68,2.57,1.32,0.48,0.39,0.43,0.0,0.2,0.8,1.0,0.0,0.0,7.169573572175316e-13,0.999999999998958,3.250688269500143e-13,1.0,0.0,0.0,0.43589743589743557,0.5641025641025644,0.0,0.0,0.0,1.0
1173,14.0,-70.0,1.7,3.37,1.79,1.04,0.58,0.42,0.43,0.0,2.8421546800078135e-15,0.9999999999999971,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,1.0,0.0,0.0,0.2142857142857145,0.7857142857142855,0.0,0.0,0.0,1.0
1174,14.0,-70.0,1.3,2.98,1.36,0.86,0.77,0.43,0.43,0.0,2.8421546800078135e-15,0.9999999999999971,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.13953488372093037,0.8604651162790696,0.0,0.0,0.0,1.0
1175,14.0,-40.0,1.0,2.57,0.95,0.55,0.88,0.4,0.43,0.0,2.8421546800078135e-15,0.9999999999999971,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8749999999999999,0.12500000000000006,0.0,0.0,1.0
1176,14.0,-30.0,0.8,2.1,0.85,0.26,0.84,0.41,0.43,0.0,2.8421546800078135e-15,0.9999999999999971,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.12195121951219497,0.878048780487805,0.0,0.0,0.0,1.0
1177,14.0,-80.0,0.5,1.67,0.41,1.31,0.72,0.35,0.43,0.0,2.8421546800078135e-15,0.9999999999999971,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7428571428571428,0.25714285714285723,1.0,0.0,0.0
1178,14.0,-80.0,0.2,1.28,0.18,1.15,0.63,0.27,0.43,0.0,2.8421546800078135e-15,0.9999999999999971,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9259259259259259,0.07407407407407413,1.0,0.0,0.0
1179,14.0,-40.0,1.1,0.92,1.93,1.06,0.49,0.35,0.43,0.0,2.8421546800078135e-15,0.9999999999999971,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6326530612244897,0.3673469387755102,1.0,0.0,0.0,0.0,0.9069767441860465,0.09302325581395358
1180,14.0,-40.0,1.1,0.82,1.05,0.85,0.37,0.41,0.43,0.0,2.8421546800078135e-15,0.9999999999999971,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24324324324324287,0.7567567567567571,0.0,0.8780487804878048,0.12195121951219526,0.0,0.4186046511627905,0.5813953488372094
1181,14.0,10.0,1.0,0.78,1.09,0.66,0.33,0.41,0.43,0.0,2.8421546800078135e-15,0.9999999999999971,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,1.0,0.0,0.0,0.0,0.33333333333333354,0.6666666666666664,0.21951219512195147,0.7804878048780485,0.0,0.0,0.20930232558139553,0.7906976744186045
1182,14.0,0.0,0.8,0.78,0.82,0.8,0.33,0.41,0.43,0.0,2.8421546800078135e-15,0.9999999999999971,0.9999999999522515,4.77484490439131e-11,0.0,1.0,0.0,0.0,0.0,0.9393939393939393,0.06060606060606065,0.04878048780487782,0.9512195121951221,0.0,1.0911168604336304e-12,0.9999999999978177,1.0911168604336306e-12
1183,14.0,-20.0,0.6,0.78,0.66,0.55,0.33,0.38,0.43,0.0,2.8421546800078135e-15,0.9999999999999971,1.0,0.0,0.0,1.0,0.0,0.0,0.5454545454545455,0.4545454545454544,0.0,0.15789473684210542,0.8421052631578946,0.0,0.0,0.8837209302325583,0.11627906976744172
1184,14.0,-20.0,0.7,0.8,0.85,0.81,0.32,0.37,0.43,0.0,2.8421546800078135e-15,0.9999999999999971,1.0,0.0,0.0,1.0,0.0,0.0,0.3125000000000002,0.6874999999999998,0.0,0.40540540540540543,0.5945945945945945,0.0,0.2558139534883723,0.7441860465116277,0.0
1185,15.0,-20.0,0.5,0.88,0.63,0.77,0.2,0.31,0.42,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.41935483870967744,0.5806451612903226,0.0,0.642857142857143,0.3571428571428571,0.0
1186,15.0,-10.0,0.7,0.78,0.81,0.33,0.21,0.25,0.42,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3809523809523814,0.6190476190476187,0.0,0.4400000000000004,0.5599999999999996,0.0,0.0,0.11904761904761917,0.8809523809523808
1187,15.0,-10.0,0.7,0.72,0.73,0.28,0.16,0.24,0.42,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.12500000000000008,0.875,0.0,0.1250000000000001,0.8749999999999999,0.0,0.0,1.0906619517869147e-12,0.9999999999989093
1188,15.0,0.0,0.3,0.67,0.54,0.4,0.09,0.24,0.42,0.0,0.0,1.0,0.9999999999522515,4.77484490439131e-11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9999999999982747,1.725240320260356e-12,0.0,0.2380952380952382,0.7619047619047619,0.0
1189,15.0,-10.0,0.2,0.58,0.54,-0.18,0.15,0.25,0.42,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0952380952380952,0.9047619047619048
1190,15.0,0.0,0.3,0.52,0.48,-0.21,0.2,0.24,0.42,0.0,0.0,1.0,0.9999999999522515,4.77484490439131e-11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,1.0
1191,15.0,-20.0,-0.2,0.45,-0.1,-0.21,0.2,0.22,0.42,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4545454545454546,0.5454545454545454,0.0,0.0,0.9761904761904762,0.023809523809523767
1192,15.0,-20.0,-0.3,0.33,-0.23,-0.55,0.31,0.23,0.42,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3043478260869564,0.6956521739130436,0.0,0.0,0.4047619047619046,0.5952380952380953
1193,15.0,-30.0,-0.3,0.17,-0.23,-0.51,0.33,0.22,0.42,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3181818181818181,0.681818181818182,0.0,0.0,0.5,0.5000000000000001
1194,15.0,-30.0,-0.6,0.0,-0.53,-0.97,0.27,0.23,0.42,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3043478260869563,0.6956521739130437,0.0,0.0,0.11904761904761892,0.8809523809523812
1195,15.0,-20.0,-0.6,-0.15,-0.54,-1.36,0.31,0.22,0.42,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2727272727272725,0.7272727272727274,0.0,0.0,0.0,1.0
1196,15.0,-40.0,-1.0,-0.28,-0.94,-1.54,0.3,0.25,0.42,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2400000000000002,0.7599999999999998,0.0,0.0,0.0,1.0
1197,16.0,-20.0,-1.4,-0.5,-1.27,-1.4,0.27,0.24,0.42,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5416666666666662,0.45833333333333376,0.0,5.403085385282977e-13,0.9999999999989193,5.403085385282976e-13
1198,16.0,-30.0,-1.6,-0.7,-1.7,-0.97,0.39,0.25,0.41,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6000000000000005,0.39999999999999947,1.0,0.0,0.0
1199,16.0,-20.0,-1.5,-0.92,-1.38,-0.8,0.46,0.26,0.41,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4615384615384619,0.5384615384615381,0.0,1.0,0.0,0.0
1200,16.0,0.0,-1.1,-1.12,-0.93,-0.72,0.41,0.25,0.41,0.0,0.0,1.0,0.9999999999522515,4.77484490439131e-11,0.0,1.0,0.0,0.0,0.0,0.9512195121951219,0.0487804878048781,0.6799999999999998,0.3200000000000001,0.0,0.9268292682926834,0.07317073170731661,0.0
1201,16.0,-10.0,-0.9,-1.2,-0.84,-0.62,0.34,0.23,0.41,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11764705882352981,0.8823529411764702,0.26086956521739146,0.7391304347826085,0.0,0.6829268292682926,0.31707317073170727,0.0
1202,16.0,-10.0,-0.8,-1.25,-0.72,-0.52,0.26,0.23,0.41,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.34782608695652206,0.6521739130434779,0.0,0.6829268292682928,0.3170731707317071,0.0
1203,16.0,-20.0,-0.7,-1.22,-0.67,-0.76,0.3,0.2,0.41,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.14999999999999952,0.8500000000000004,0.0,0.0,0.8536585365853657,0.14634146341463428
