,trans,ABG,infexp,infexp0,infexp1,infexp2,infexp0spread,infexp1spread,infexp2spread,trans_low,trans_medium,trans_high,ABG_low,ABG_medium,ABG_high,infexp_low,infexp_medium,infexp_high,infexp0_low,infexp0_medium,infexp0_high,infexp1_low,infexp1_medium,infexp1_high,infexp2_low,infexp2_medium,infexp2_high
625,11.0,-3.34728033472803,2.37,0.93,1.311847996,1.17067852,0.437054535,0.349588757,0.665848902,1.0,0.0,0.0,0.20954967780390654,0.7904503221960936,0.0,0.3043478260869564,0.6956521739130436,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
626,11.0,14.1548709408826,2.91,1.56,1.673930308,2.7818570730000003,0.720027777,0.34768901399999996,0.665858246,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5585284280936454,0.4414715719063546,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8075522413820195,0.19244775861798047
627,11.0,15.094339622641499,3.2,2.04,2.444842354,3.3339843460000003,0.915825675,0.38374558799999997,0.66470172,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1705685618729096,0.8294314381270904,0.0,0.0,1.0,0.0,0.0,1.0,0.20157063231309236,0.7984293676869076,0.0
628,11.0,22.4820143884892,3.79,3.05,3.183804167,4.47575125,1.14489592,0.413012804,0.6649466039999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3536530377363906,0.6463469622636094,0.0,0.0,1.0,1.0,0.0,0.0
629,11.0,16.025641025641004,3.86,3.64,4.5067074719999995,4.762475402,1.08128473,0.4864489000000001,0.6631156029999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7965383271434899,0.20346167285651007,1.0,0.0,0.0,1.0,0.0,0.0
630,11.0,7.897334649555771,3.97,4.51,4.936872495,5.251354281,0.842702003,0.484873393,0.659383641,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6407959137128094,0.3592040862871906,0.0,1.0,0.0,0.0,1.0,0.0,0.0
631,11.0,11.2191473448018,4.0,4.92,5.205304405,5.425293794,0.7582787529999999,0.472649627,0.657440741,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
632,11.0,24.0480961923848,3.99,5.11,5.305983169,4.446537258,0.357696333,0.474091195,0.656629409,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6952738511899338,0.3047261488100662,0.0
633,11.0,-0.775193798449612,3.88,5.13,4.076688455,5.146621407,0.321309819,0.46779634600000003,0.65635775,1.0,0.0,0.0,0.0,0.9342946386711243,0.06570536132887571,0.0,0.0,1.0,1.0,0.0,0.0,0.4204574419655691,0.5795425580344309,0.0,1.0,0.0,0.0
634,11.0,3.0241935483871,3.72,4.86,4.887585141000001,4.15657024,0.463612626,0.509641636,0.655141772,1.0,0.0,0.0,0.0,0.4150612164321914,0.5849387835678085,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6663752162638771,0.3336247837361229,0.0
635,11.0,-8.865248226950358,3.58,4.47,4.101738427,3.356704685,0.7108703590000001,0.49543982299999995,0.655560691,1.0,0.0,0.0,0.7624536385178742,0.2375463614821259,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6593826962696883,0.3406173037303117
636,11.0,8.55513307984791,3.23,3.86,3.5197446919999997,3.3614761810000005,0.842092631,0.47499786299999996,0.651700309,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13043478260869584,0.8695652173913042,0.748136222557682,0.25186377744231797,0.0,0.6099915695831241,0.3900084304168759,0.0,0.2017433154232255,0.7982566845767745,0.0
637,11.0,-4.91803278688525,3.21,3.62,3.539636382,3.9274867860000002,0.6850328459999999,0.413728624,0.650787687,1.0,0.0,0.0,0.3669400920038577,0.6330599079961424,0.0,0.0,0.15719063545150522,0.8428093645484949,0.5985114471430765,0.40148855285692364,0.0,0.7967454096190354,0.20325459038096455,0.0,1.0,0.0,0.0
638,11.0,6.61625708884688,3.36,3.71,4.132592509,4.136321147,0.371146871,0.41461728299999995,0.6470457079999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.94302290372805,0.05697709627195,0.0,1.0,0.0,0.0,1.0,0.0,0.0
639,11.0,22.515527950310602,3.47,3.88,4.209934602,4.1143972369999995,0.386764355,0.413612851,0.645175795,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.998793262230179,0.0012067377698210412,0.0
640,13.5,3.31613854089904,2.02,2.94,2.559399574,2.559399574,0.234725393,0.314191231,0.314191231,0.0,0.0,1.0,0.0,0.3751633108675739,0.6248366891324262,0.8115942028985506,0.1884057971014494,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
641,13.5,21.6546363131594,2.12,2.92,2.865227622,2.885159863,0.140835552,0.30049299100000004,0.30721768899999996,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666664,0.33333333333333354,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
642,13.5,21.4677983025462,2.22,2.79,2.8127105219999997,2.761835428,0.304250913,0.298862283,0.296006415,0.0,0.0,1.0,0.0,0.0,1.0,0.5217391304347823,0.47826086956521774,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
643,13.5,9.277667329357191,2.47,2.25,1.961013415,1.732186564,0.582875656,0.266528489,0.30604429899999996,0.0,0.0,1.0,0.0,0.0,1.0,0.15942028985507226,0.8405797101449277,0.0,0.0,0.6225610081063324,0.37743899189366753,0.0,0.0,1.0,0.0,0.0,1.0
644,13.5,6.98649278062413,2.51,2.04,1.937723536,1.882996794,0.568135417,0.256220875,0.296853923,0.0,0.0,1.0,0.0,0.0,1.0,0.10144927536231922,0.8985507246376807,0.0,0.0,0.17273244030128887,0.827267559698711,0.0,0.0,1.0,0.0,0.0,1.0
645,13.5,0.563063063063063,2.46,1.78,1.871885155,1.8051421890000001,0.5176442170000001,0.259561311,0.289833845,0.0,0.0,1.0,0.0,0.7514052339842103,0.24859476601578967,0.17391304347826098,0.826086956521739,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
646,13.5,-12.9068462401796,2.27,1.57,0.9463664890000001,1.027890572,0.212976346,0.261160999,0.290615901,0.0,0.0,1.0,1.0,0.0,0.0,0.4492753623188405,0.5507246376811594,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
647,13.5,-14.1743444365698,2.21,1.51,2.093171507,2.46500053,0.219126934,0.328213585,0.315338766,0.0,0.0,1.0,1.0,0.0,0.0,0.5362318840579711,0.46376811594202894,0.0,0.0,0.0,1.0,0.0,0.6440473571500707,0.35595264284992933,0.8086558250817796,0.1913441749182204,0.0
648,13.5,-3.4106412005457,2.28,1.5,1.509054915,1.376414339,0.219151263,0.348784957,0.363998517,0.0,0.0,1.0,0.21589847764274483,0.7841015223572553,0.0,0.4347826086956525,0.5652173913043476,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
649,13.5,6.516587677725121,2.36,2.15,2.693553255,2.805085229,0.829712474,0.399682824,0.377309268,0.0,0.0,1.0,0.0,0.0,1.0,0.3188405797101452,0.6811594202898549,0.0,0.0,0.7469002737929188,0.2530997262070812,0.8345448815183509,0.16545511848164907,0.0,1.0,0.0,0.0
650,13.5,2.66489007328448,2.39,2.4,3.191753003,3.3015516369999998,0.7967582559999999,0.419714574,0.383300168,0.0,0.0,1.0,0.0,0.46416449440020446,0.5358355055997955,0.27536231884057955,0.7246376811594204,0.0,0.012550858337136312,0.9874491416628637,0.0,1.0,0.0,0.0,1.0,0.0,0.0
651,13.5,-13.3333333333333,2.36,2.58,2.542690045,2.586853345,0.745312922,0.42523566799999996,0.38196996200000005,0.0,0.0,1.0,1.0,0.0,0.0,0.3188405797101452,0.6811594202898549,0.0,0.2951780299335802,0.7048219700664197,0.0,0.4296206991742757,0.5703793008257243,0.0,0.5939036248091162,0.40609637519088376,0.0
652,13.5,-24.9826509368494,1.99,2.51,1.8913186519999998,1.956847054,0.55461804,0.387413345,0.373766606,0.0,0.0,1.0,1.0,0.0,0.0,0.8550724637681159,0.14492753623188417,0.0,0.9375821962084028,0.062417803791597254,0.0,0.0,0.7452814951431265,0.2547185048568736,0.0,0.9113004065430074,0.08869959345699269
653,13.5,5.871990604815029,1.76,2.32,2.035833174,2.1270607000000004,0.554625936,0.38674563700000003,0.367571086,0.0,0.0,1.0,0.0,0.02587441433312595,0.9741255856668741,1.0,0.0,0.0,1.0,0.0,0.0,0.7132159942117201,0.28678400578828,0.0,0.9986114631443032,0.0013885368556968865,0.0
654,13.5,14.162077104642,1.73,2.18,2.386059961,2.511744365,0.365496263,0.39786738200000005,0.364610207,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
655,13.5,-7.63888888888889,1.6,2.18,2.3782330259999998,2.366272168,0.194032265,0.34297763600000003,0.35706214399999997,0.0,0.0,1.0,0.6395716376587388,0.36042836234126124,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
656,13.5,3.64393545028631,1.53,2.06,2.251023966,2.170524896,0.227220824,0.32007993,0.35413703799999996,0.0,0.0,1.0,0.0,0.3303657960255546,0.6696342039744454,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
657,13.5,-2.3598820058997,1.34,1.42,1.412742826,1.295776762,0.7929810340000001,0.335945153,0.359465346,0.0,0.0,1.0,0.11061172501497439,0.8893882749850256,0.0,1.0,0.0,0.0,0.10088513668033054,0.8991148633196695,0.0,0.2165318515549466,0.7834681484450534,0.0,0.0,0.8769749615864221,0.12302503841357788
658,13.5,-2.3598820058997,1.31,1.12,-0.144877155,-0.000193543,0.8191746740000001,0.409373344,0.397841582,0.0,0.0,1.0,0.11061172501497439,0.8893882749850256,0.0,1.0,0.0,0.0,0.0,0.7680592356789586,0.2319407643210414,0.0,0.0,1.0,0.0,0.0,1.0
659,13.5,12.0870265914585,1.14,0.92,0.905951128,1.053385094,0.745076032,0.435987635,0.39841785700000004,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7047281209550438,0.2952718790449561,0.0,0.46317543615657825,0.5368245638434217,0.0,0.7826028515584333,0.2173971484415666
660,13.5,19.483938915218502,1.13,0.86,1.2421378509999998,1.266982593,0.646226782,0.397181744,0.39345058200000005,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.582190018240377,0.4178099817596229,0.2823338501680982,0.7176661498319018,0.0,0.34815704758571214,0.6518429524142879,0.0
661,13.5,14.5903479236813,1.21,0.84,1.659753099,1.7832694969999998,0.5301163760000001,0.39227625,0.390594189,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3020400486552786,0.6979599513447214,1.0,0.0,0.0,1.0,0.0,0.0
662,13.5,28.169014084507005,1.33,1.19,1.368016659,1.469857788,0.35569126799999995,0.409129678,0.393648935,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6064002335868415,0.3935997664131584,0.09292080492874914,0.9070791950712509,0.0,0.3552855744421107,0.6447144255578894,0.0
663,13.5,20.915032679738598,1.52,1.2,1.214039913,1.28841555,0.18215225699999998,0.402982832,0.38830795100000004,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24076148484657992,0.75923851515342,0.0,0.40360621150402376,0.5963937884959762
664,13.5,21.7186024551464,1.55,1.13,1.015059307,1.0347094829999999,0.18240373,0.390655871,0.39007479700000003,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
665,13.5,-2.09467951403435,1.23,1.01,1.069625766,1.09450131,0.30039258,0.353605265,0.386262816,0.0,0.0,1.0,0.08403826336974705,0.915961736630253,0.0,1.0,0.0,0.0,0.0,0.2676250525229353,0.7323749474770647,0.0,0.5464597112263018,0.4535402887736983,0.0,0.6492059696473605,0.35079403035263934
666,13.5,6.65557404326123,0.97,0.85,1.168208886,1.571019495,0.36343009200000004,0.338887006,0.39492322399999996,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.669812702245911,0.330187297754089,0.584881929642354,0.41511807035764603,0.0,1.0,0.0,0.0
667,13.5,-0.617665225447807,0.95,0.74,0.9914083709999999,0.549038837,0.30950576399999996,0.320545121,0.41347225299999996,0.0,0.0,1.0,0.0,0.9127664046182729,0.08723359538172709,1.0,0.0,0.0,0.0,0.32149890429827366,0.6785010957017263,0.1291810989692148,0.8708189010307852,0.0,0.0,0.030258596336814065,0.969741403663186
668,13.5,-1.13122171945701,0.96,0.65,0.490574859,0.36585509899999996,0.33396648100000004,0.315014095,0.409975521,0.0,0.0,1.0,0.0,0.982950271530247,0.017049728469752917,1.0,0.0,0.0,0.0,0.07176313301932864,0.9282368669806713,0.0,0.0,1.0,0.0,0.0,1.0
669,13.5,15.740285292670901,1.12,0.66,0.777910421,0.816849072,0.285685061,0.304619422,0.409146278,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2590646810185572,0.7409353189814428
670,13.5,9.52813067150635,1.22,0.91,0.952963888,1.1521416009999998,0.309854621,0.310308411,0.40368163100000004,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1394493267538277,0.8605506732461723,0.0,0.8319011969112855,0.16809880308871455
671,13.5,8.50340136054422,1.38,1.09,0.9209008329999999,1.332900521,0.19687854899999999,0.28589501300000003,0.39920229100000004,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8820160102738491,0.11798398972615089
672,13.5,16.9026952946551,1.42,1.12,1.0061473159999998,1.308115174,0.129061045,0.291020452,0.395990183,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7174555562151401,0.2825444437848598
673,13.5,6.8205666316894,1.47,1.11,1.035787637,1.245878085,0.130579752,0.291269431,0.39300547799999996,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4297231780570751,0.570276821942925
674,13.5,16.9567157518965,1.45,1.35,1.262179358,1.552050177,0.27554002,0.238529307,0.389897789,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.637076312907287,0.36292368709271294,0.0,0.21258882456737332,0.7874111754326267,0.26173571607506596,0.738264283924934,0.0
675,13.5,17.463933181473,1.64,1.61,1.8235181809999998,1.891010944,0.37299440700000003,0.27263439899999997,0.38528582200000006,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9195698395552623,0.08043016044473773,0.6731292224060104,0.32687077759398964,0.0,0.6514928130420538,0.3485071869579462,0.0
676,13.5,24.864376130198902,1.75,1.78,1.6264815940000001,1.720820952,0.18166932,0.202698367,0.379655911,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.16513520279593738,0.8348647972040627,0.0,0.0,0.39062949628992394,0.6093705037100761,0.0,0.9231434381644593,0.07685656183554072
677,13.5,15.428571428571399,1.92,1.51,1.1547757140000001,1.227849451,0.311624858,0.188819252,0.37670227,0.0,0.0,1.0,0.0,0.0,1.0,0.9565217391304348,0.043478260869565244,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
678,13.5,4.5325779036827205,1.97,1.39,1.650743316,1.616077789,0.21041296899999998,0.146359415,0.37265777299999997,0.0,0.0,1.0,0.0,0.2089217788452632,0.7910782211547368,0.8840579710144927,0.11594202898550732,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.050275516458904074,0.9497244835410958
679,14.0,11.774259033698701,1.89,1.51,1.784386429,1.678500335,0.21634806199999998,0.172011682,0.368463617,0.0,0.0,1.0,0.0,0.0,1.0,0.9999999999999971,2.8962339772772286e-15,0.0,0.0,0.0,1.0,0.0,0.3860093118559242,0.6139906881440758,0.0,0.4259957964859259,0.5740042035140741
680,14.0,16.6739798157086,1.85,1.6,1.553539061,1.7356585569999998,0.188858844,0.17228784100000002,0.366008303,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6875987728617178,0.3124012271382823
681,14.0,22.3234624145786,1.94,1.56,1.563208236,1.569913106,0.180625625,0.139472225,0.36140823299999997,0.0,0.0,1.0,0.0,0.0,1.0,0.9275362318840579,0.07246376811594207,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
682,14.0,10.9356014580802,2.03,1.5,1.253208795,1.2211493359999999,0.196558436,0.161243741,0.36122823200000004,0.0,0.0,1.0,0.0,0.0,1.0,0.7971014492753625,0.2028985507246375,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
683,14.0,8.77963125548727,2.18,1.34,1.380918106,1.245360042,0.15691107599999998,0.14138210699999998,0.35538483200000004,0.0,0.0,1.0,0.0,0.0,1.0,0.5797101449275359,0.4202898550724641,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
684,14.0,9.40070505287897,2.17,1.47,1.498730614,1.652214986,0.254011387,0.163489262,0.35499774,0.0,0.0,1.0,0.0,0.0,1.0,0.5942028985507247,0.4057971014492753,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
685,14.0,12.7314814814815,2.68,1.92,2.394896864,2.426509374,0.550482424,0.225324296,0.35630264700000003,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.866220735785953,0.13377926421404696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2885525040738753,0.7114474959261248
686,14.0,2.8932140978432397,3.02,2.57,3.30070879,2.9745030860000004,0.58253466,0.24757428,0.358363611,0.0,0.0,1.0,0.0,0.4329611834901663,0.5670388165098337,0.0,0.4113712374581941,0.588628762541806,0.0,0.22751377574683665,0.7724862242531634,1.0,0.0,0.0,0.0,0.8730425952762273,0.1269574047237727
